"RegionName","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Columbus, GA",0.621285791464073,0.621285791464073,,,,,0.659952606635071,0.649532710280373,0.649532710280373,0.659952606635071,0.659952606635071,0.662894098625707,0.659952606635071,0.690080098582871,0.707519242155121,0.702702702702702,0.642023346303501,0.687438180019782,0.687757909215955,0.599917252792718,0.669642857142857,0.691188358932902,0.688156465048895,0.697932053175775,0.723524656426839,0.71912013536379,0.74370709382151,0.727146814404432,0.686999383857054,0.719729043183742,0.695652173913043,0.690696241528034,0.683962264150943,0.701086956521739,0.670840787119856,0.662482566248256,0.669747381392483,0.625,0.665024630541871,0.636617100371747,0.62230437461491,0.607681088964511,0.595,0.595018450184501,0.60486757337151,0.610831234256926,0.616698292220113,0.610720562390158,0.613636363636363,0.612003780718336,0.616438356164383,0.612903225806451,0.613062230437461,0.624133148404993,0.61875,0.614035087719298,0.614250614250614,0.611538461538461
"Boulder, CO",,,,1.09313511149978,1.09313511149978,1.09313511149978,1.11486486486486,1.10478654592497,1.09475620975161,1.10478654592497,1.11866666666667,1.45089285714286,1.35964912280702,1.2533692722372,1.19535519125683,1.2,1.23456790123457,1.28,1.19667013527575,1.19667013527575,1.18518518518518,1.10294117647059,1.14338235294118,1.36538461538461,1.31266937669377,1.28846153846154,1.33333333333333,1.2987012987013,1.31974248927039,1.29290322580645,1.23096774193548,1.22950819672131,1.26676176890157,1.23756218905473,1.25041680560187,1.35945273631841,1.37852246763138,1.46887417218543,1.34094151212553,1.32841328413284,1.35,1.37434554973822,1.2965811965812,1.345,1.31178977272727,1.39356078808265,1.44642857142857,1.5,1.50383141762452,1.4945652173913,1.52743142144638,1.52198421645998,1.53846153846154,1.54040404040404,1.61111111111111,1.6328125,1.5527950310559,1.553
"Huntington, WV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.825,0.79,0.79,0.882663847780126,0.79,1,0.958333333333333,1,0.75,0.882663847780126,0.568181818181818,0.65,0.616,0.694444444444444,0.5625,0.683229813664596,0.714285714285714,0.897615708274894,0.833333333333333,0.78125,0.749063670411985,0.65,0.65,0.6265664160401,0.638750887154009
"Lubbock, TX",,,,,,,0.822192513368983,0.822192513368983,0.822192513368983,0.822192513368983,0.822192513368983,0.808761583824768,0.804924242424242,0.846590909090909,0.801857585139318,0.757142857142857,0.807692307692307,0.769230769230769,0.734843845682792,0.674946004319654,0.670755078574166,0.677966101694915,0.74810606060606,0.757142857142857,0.755879059350503,0.721846846846846,0.72020725388601,0.746666666666666,0.746996996996996,0.746996996996996,0.746376811594202,0.669582772543741,0.65864833906071,0.696428571428571,0.735744941753525,0.739130434782608,0.734618916437098,0.743647234678624,0.794621026894865,0.79326923076923,0.794849023090586,0.772727272727272,0.744752877454299,0.743034055727554,0.711206896551724,0.733805668016194,0.791666666666666,0.792663476874003,0.792663476874003,0.806495263870094,0.809954751131221,0.780487804878048,0.740817168799009,0.764423076923076,0.769230769230769,0.737483085250338,0.719729043183742,0.719424460431654
"Spartanburg, SC",,,,,,,0.65141187925998,0.658823529411764,0.658823529411764,0.631937682570593,0.544346364018495,0.551020408163265,0.548275862068965,0.595,0.611764705882352,0.607142857142857,0.573529411764705,0.601109741060419,0.600240096038415,0.600240096038415,0.603582554517133,0.61026936026936,0.61026936026936,0.615264797507788,0.644781144781144,0.671355498721227,0.670498084291187,0.660919540229885,0.666311300639658,0.662251655629139,0.658404337722695,0.658404337722695,0.651090342679127,0.642720306513409,0.646551724137931,0.656130268199233,0.673076923076923,0.632591093117408,0.69184741959611,0.65809968847352,0.656512605042016,0.68007662835249,0.688577586206896,0.670765790944661,0.652173913043478,0.634328358208955,0.642054574638844,0.643939393939393,0.639204545454545,0.604838709677419,0.609756097560975,0.621527777777777,0.64625850340136,0.678571428571428,0.678571428571428,0.662251655629139,0.653782894736842,0.658402203856749
"Erie, PA",,,,,,,,,,0.011261261261261,0.011261261261261,0.011261261261261,0.007894736842105,0.012684989429175,0.007633587786259,0.006,0.005555555555555,0.006,0.007544006705783,0.007894736842105,0.007544006705783,0.007894736842105,0.011261261261261,0.007633587786259,0.007544006705783,0.011261261261261,0.012684989429175,0.022544283413848,0.337009803921568,0.416666666666666,0.416666666666666,0.317227916056612,0.472222222222222,0.71875,0.689655172413793,0.759943181818181,0.759943181818181,0.849514563106796,0.826972010178117,0.935143288084464,0.831716107568616,0.88443396226415,0.831716107568616,0.721507352941176,0.790697674418604,0.770833333333333,0.789322617680826,0.777777777777777,0.678571428571428,0.756901157613535,0.927631578947368,0.927631578947368,0.767112509834775,0.808625336927223,0.739864864864864,0.736648250460405,0.729166666666666,0.743801652892561
"Duluth, MN",,,,,,,,,,,0.833333333333333,0.833333333333333,0.782407407407407,0.825,0.705882352941176,0.775,,0.866402116402116,1.21580547112462,1.27688172043011,1.27688172043011,1.15,1.29801324503311,1.21675531914894,1.194743130227,0.96,0.993761140819964,0.872093023255813,1.06382978723404,0.96,0.89066339066339,0.7475,0.842644320297951,0.834048640915593,1.48453608247423,1.28205128205128,1.1371237458194,1.25321336760925,1.06060606060606,0.964285714285714,1.14457831325301,0.964285714285714,1.19598765432099,1.05263157894737,1.05263157894737,1.00235849056604,1.13636363636364,1.13636363636364,1.06132075471698,0.95190380761523,1.00279850746269,1.2,1.16666666666667,1.2,1.24835742444152,1.24651162790698,1.06442577030812,1.03641456582633
"Atlantic City, NJ",,1.5,1.5,1.55555555555555,1.16995073891626,1.36792452830189,1.115,1.08612440191387,1.01941747572816,1.04252400548697,1.05555555555555,1.04252400548697,1.05769230769231,1.07142857142857,1.43324607329843,1.5,1.35714285714286,1.33333333333333,1.34920634920635,1.28968253968254,1.25,1.24375,1.29907621247113,1.36792452830189,1.34020618556701,1.49082568807339,1.52560842717036,1.53940886699507,1.46713615023474,1.33333333333333,1.31944444444444,1.25786163522013,1.25,1.20090634441088,1.19515011547344,1.22758620689655,1.28113879003559,1.34963768115942,1.35135135135135,1.45107794361526,1.35249366018597,1.38608870967742,1.34803921568627,1.34892086330935,1.28432240921169,1.31712259371834,1.31880733944954,1.24269005847953,1.31457564575646,1.47679324894515,1.51515151515151,1.46551724137931,1.55579399141631,1.42857142857143,1.28369704749679,1.23859191655802,1.20772946859903,1.23456790123457
"New London, CT",1,0.970438936996118,1,1,1.02285714285714,1,1.00755667506297,1,1,1,1.01729399796541,1.04166666666667,1.06785714285714,1.08333333333333,1.1070110701107,1.0625,1.03125,1.01302460202605,1.01902173913043,1,1.01902173913043,1.00805152979066,1.0050505050505,1.01279317697228,1.02476515798463,1.05,1.10192837465565,1.09090909090909,1.08333333333333,1.06818181818182,1.04545454545454,1.03476821192053,1.04166666666667,1.04166666666667,1.05263157894737,1.07681755829904,1.07296137339056,1.0703125,1.05882352941176,1.06870229007633,1.04166666666667,1.04456824512535,1.04347826086956,1.01540616246499,1,1.01540616246499,1,1.0443864229765,1.03181427343078,1.0377358490566,1.04166666666667,1.0625,1.0875,1.08333333333333,1.06451612903226,1.03908955962395,1.00806451612903,1.01592356687898
"Clarksville, TN",,,0.626865671641791,,,0.638841567291311,0.610328638497652,0.625,0.633333333333333,0.632244467860906,0.665557404326123,0.671591672263263,0.632411067193675,0.644736842105263,0.649730215827338,0.656167979002624,0.661904761904761,0.695652173913043,0.7,0.691964285714285,0.685307017543859,0.675,0.686673448626653,0.678913738019169,0.680851063829787,0.6875,0.699233716475095,0.691881918819188,0.685654008438818,0.680087051142546,0.673076923076923,0.666666666666666,0.671428571428571,0.670926517571884,0.679347826086956,0.67127344521224,0.676751592356687,0.674643584521384,0.679117147707979,0.675675675675675,0.674273858921161,0.666666666666666,0.663265306122448,0.665101721439749,0.670731707317073,0.663331883427577,0.659195781147,0.664705882352941,0.663265306122448,0.666666666666666,0.666666666666666,0.671428571428571,0.677253619803829,0.68695652173913,0.681818181818181,0.674676524953789,0.671892497200447,0.676818950930626
"Lafayette, LA",,,,,,,0.982587064676616,0.978328173374613,0.946413137424373,0.937229437229437,0.933908045977011,0.923728813559322,0.91640866873065,0.913729128014842,0.835714285714285,0.835714285714285,0.833333333333333,0.923076923076923,0.943152454780361,0.896084337349397,0.916923076923076,0.820895522388059,0.807106598984771,0.780630105017502,0.790055248618784,0.79626168224299,0.915492957746478,0.973837209302325,0.973053892215568,0.992063492063492,0.997652582159624,0.954624781849912,0.924538848518725,0.924538848518725,0.928664921465968,0.925,0.878048780487804,0.839506172839506,0.899481865284974,1.01489505754908,1.01819284414797,0.936435124508519,0.995203836930455,0.99274705349048,0.879411764705882,0.916666666666666,0.879411764705882,0.879411764705882,0.875,0.92,0.85,0.818181818181818,0.879411764705882,0.857142857142857,0.93562874251497,0.933333333333333,0.961538461538461,0.93562874251497
"San Luis Obispo, CA",,,,,,,,1.17352941176471,,,1.16279069767442,1.17352941176471,1.11358574610245,1.25,1.39593908629442,1.33333333333333,1.31926121372032,1.3268156424581,1.31208997188379,1.22086570477247,1.20396600566572,1.15,1.13584474885845,1.05072463768116,1.21761658031088,1.364522417154,1.39593908629442,1.33333333333333,1.22767857142857,1.17647058823529,1.17647058823529,1.13866396761134,1.14340161981896,1.15332428765265,1.16144018583043,1.22574055158325,1.18279569892473,1.26413838988689,1.33561643835616,1.28737541528239,1.25423728813559,1.25,1.20724346076459,1.16354234001293,1.15894039735099,1.02459016393443,1.06088560885609,1.08695652173913,1.13584474885845,1.2718023255814,1.36887608069164,1.25714285714286,1.30681818181818,1.33928571428571,1.29310344827586,1.28205128205128,1.3215859030837,1.38282387190684
"Myrtle Beach, SC",,,,,0.681818181818181,0.681818181818181,0.705555555555555,0.720524017467248,0.744736842105263,0.716,0.695,0.691775557263643,0.693568726355611,0.7,0.6875,0.685736677115987,0.692307692307692,0.705467372134038,0.709515859766277,0.690972222222222,0.704545454545454,0.719769673704414,0.716,0.719769673704414,0.717213114754098,0.726461038961038,0.725875320239111,0.722222222222222,0.716,0.729729729729729,0.744514106583072,0.739875389408099,0.75,0.749097472924187,0.744514106583072,0.73695652173913,0.75,0.754143646408839,0.771604938271604,0.754143646408839,0.727272727272727,0.744558991981672,0.751366120218579,0.736842105263157,0.752878653675819,0.809523809523809,0.75,0.733333333333333,0.75,0.769230769230769,0.801282051282051,0.813253012048192,0.800854244527495,0.799418604651162,0.809523809523809,0.817341862117981,0.80422794117647,0.810185185185185
"Hagerstown, WV",0.717703349282296,0.702662721893491,0.694444444444444,0.675,0.678571428571428,0.67251461988304,0.711309523809523,0.716694772344013,0.704225352112676,0.689655172413793,0.677603423680456,0.698529411764705,0.7,0.7,0.666311300639658,0.675,0.677830940988835,0.677830940988835,0.7,0.694444444444444,0.683864265927977,0.684462696783025,0.710227272727272,0.721420643729189,0.716234652114597,0.698856416772554,0.728597449908925,0.738970588235294,0.70107398568019,0.716743119266055,0.730857142857142,0.716911764705882,0.723684210526315,0.750144258511252,0.75214899713467,0.713141025641025,0.723547717842323,0.719696969696969,0.72463768115942,0.716911764705882,0.73394495412844,0.735795454545454,0.718085106382978,0.718085106382978,0.718085106382978,0.710227272727272,0.719424460431654,0.717703349282296,0.717703349282296,0.718085106382978,0.735294117647058,0.727272727272727,0.71875,0.696428571428571,0.735294117647058,0.755667506297229,0.74160447761194,0.740461847389558
"Gainesville, FL",0.820741758241758,0.813636363636363,0.806451612903225,0.817901234567901,0.833333333333333,0.8205268935236,0.79027645376549,0.784615384615384,0.774137931034482,0.780141843971631,0.772222222222222,0.767948717948717,0.773921200750469,0.77559462254395,0.745967741935483,0.744313725490196,0.755166931637519,0.747663551401869,0.731158605174353,0.733695652173913,0.730337078651685,0.738798856053384,0.741422594142259,0.729729729729729,0.762350936967632,0.77260083449235,0.773809523809523,0.78125,0.768496420047732,0.77005577005577,0.775,0.775,0.75187969924812,0.750469043151969,0.753012048192771,0.765907305577376,0.72992700729927,0.745931283905967,0.762195121951219,0.761904761904761,0.721899224806201,0.700116686114352,0.734024179620034,0.748865355521936,0.749531542785758,0.774922118380062,0.794747753973738,0.8,0.8,0.815143246930422,0.802139037433155,0.812146892655367,0.812677773262901,0.812677773262901,0.790937996820349,0.795990566037735,0.778560250391236,0.780821917808219
